13.174;1005.8;85.264;2.9395;23.857;1083.1;550.08;132.31;11.787;73.966
13.253;1005.3;85.341;2.9836;24.186;1084.9;550.09;133.81;11.92;73.963
13.112;1005.1;87.202;2.9893;24.321;1085.5;549.92;134.37;11.903;73.525
12.905;1004.7;89.81;2.9679;24.313;1085.4;549.86;134.41;11.804;73.823
12.709;1004.2;91.677;2.9771;24.397;1085.9;549.88;134.91;11.838;73.182
12.646;1003.6;92.452;2.9545;24.091;1084.3;549.78;133.49;11.765;71.92
12.723;1003;91.264;2.9556;24.012;1083.8;550.06;133.16;11.835;72.789
12.554;1002.4;92.681;2.95;24.067;1084.2;549.77;133.62;11.865;73.048
12.439;1001.7;93.736;2.9578;24.075;1084.1;550.2;133.57;11.818;72.445
12.615;1001.2;93.097;3.8433;31.68;1099.7;533.76;157.75;13.617;69.413
12.341;1000.9;97.427;3.7896;31.189;1099.8;535.36;156.95;13.594;70.563
11.85;1000;100.15;2.957;23.866;1082.8;550.25;132.51;11.813;71.634
11.834;999.64;100.16;2.9639;23.944;1083.2;550.09;132.82;11.764;71.686
12.099;999.31;100.15;2.9893;24.283;1084.8;550.15;134.1;11.9;70.309
12.379;999.03;100.14;2.973;24.11;1083.6;549.89;133.02;11.785;69.893
12.57;998.72;100.07;2.9904;24.372;1084.9;549.85;134.08;11.863;72.285
12.655;998.74;99.467;3.3996;28.204;1099.9;546.19;148.73;12.733;75.371
12.783;998.82;98.737;2.968;24.532;1085.2;549.82;134.27;11.824;71.049
12.93;999.06;98.212;2.9935;24.759;1086.3;549.88;135.21;11.808;71.432
13.05;999.18;97.715;2.9693;24.552;1085.3;550.22;134.39;11.8;71.586
13.172;999.47;97.396;2.9628;24.522;1084.9;549.9;134.01;11.77;72.293
12.905;1000.1;91.549;2.8491;24.155;1083.5;549.97;133.35;11.787;73.159
10.391;1000.3;90.421;2.7648;23.938;1082.7;549.89;133.53;11.783;75.285
9.8242;1000.2;90.426;2.7478;23.939;1082.6;549.98;133.51;11.732;73.636
9.5531;1000.1;89.753;2.7597;23.788;1082.3;549.97;133.29;11.715;73.226
9.0357;1000.4;88.205;2.7064;23.803;1081.9;550.04;133.22;11.704;74.583
8.1931;1000.7;90.053;2.7162;23.939;1082.9;550.1;134.25;11.805;75.42
7.3262;1001.2;92.187;3.3761;30.091;1093.8;535.68;154.17;13.262;71.832
6.5327;1001.7;94.969;3.703;33.194;1099.9;528.71;164.78;14.014;67.849
5.9579;1002.2;94.34;3.6484;32.868;1100.1;529.79;164.31;13.931;68.527
5.3029;1002.9;95.474;3.69;32.895;1099.8;529.14;165.26;13.995;66.705
4.903;1004.6;95.265;2.7446;23.314;1081.4;549.92;133.81;11.749;78.433
4.5317;1005.3;91.789;2.7349;23.179;1080.9;550.01;133.63;11.668;78.843
4.3515;1006.3;88.355;2.7243;23.103;1080.7;549.98;133.58;11.679;79.973
4.0341;1006.8;88.826;2.7018;22.964;1080;549.99;132.97;11.635;81.187
3.5906;1006.9;86.747;2.5785;21.819;1062.9;543.31;125.41;11.262;93.563
2.1922;1008.5;82.957;2.5132;20.54;1059.7;546.04;119.19;10.876;116.85
2.3623;1008.5;85.392;2.7756;23.356;1082.4;549.96;134.85;11.72;83.389
2.4395;1008.9;83.307;3.2924;28.084;1090.3;538.56;149.99;12.914;78.336
2.586;1009.1;81.156;3.8435;33.266;1099.9;526.54;167.61;14.175;70.9
2.582;1009.1;79.988;3.9009;33.643;1100;524.97;168.74;14.238;67.549
2.1006;1008.9;90.24;3.9683;34.355;1100;523;170.6;14.372;67.191
1.0891;1008.9;97.386;4.0088;34.423;1099.9;522.48;171.3;14.456;69.503
0.93979;1009.3;99.966;4.1763;34.459;1100;522.51;171.36;14.418;66.538
0.91206;1009.7;100.2;4.4082;34.687;1099.9;521.9;171.69;14.443;65.276
0.60394;1010.9;100.2;5.5052;34.058;1099.9;523.7;170.51;14.349;66.116
0.58759;1011.3;100.2;6.4027;33.356;1099.8;525.81;168.98;14.178;66.698
0.76744;1011.8;100.2;6.3039;31.262;1095.5;530.58;159.08;13.653;69.125
1.6462;1012.4;98.996;4.4664;22.877;1080.2;549.93;129.99;11.632;88.442
1.9711;1012.5;98.018;4.5051;23.91;1086;549.91;134.15;11.924;84.053
2.0124;1012.7;94.695;4.361;23.955;1086.8;549.94;134.53;11.972;84.893
2.2186;1012.6;92.467;4.1548;23.418;1082.4;549.46;131.44;11.762;92.211
2.2158;1013.1;88.695;3.3709;19.387;1058.9;550.17;113.32;10.624;99.759
2.0817;1013.5;86.93;3.2777;19.423;1059.1;550.01;113.6;10.596;101.61
1.3883;1013.6;88.029;3.1927;19.382;1059;550.03;113.69;10.596;105.21
1.2645;1013.7;87.239;3.1398;19.33;1058.7;550.04;113.45;10.583;108.15
1.7359;1013.7;84.242;3.1256;19.408;1058.8;550.07;113.45;10.65;104.5
2.4109;1013.5;83.984;3.1092;19.492;1058.5;549.43;113.75;10.617;106.94
2.6609;1013.7;84.398;3.4049;22.093;1073.7;549.44;125.3;11.312;101.62
2.981;1013.9;84.658;3.6767;24.197;1087.2;550.01;134.86;11.896;85.512
3.4203;1013.8;84.78;3.5516;24.05;1086;550.04;135.03;11.86;84.545
3.5955;1013.6;85.123;3.3654;23.541;1083.1;550.03;134.3;11.739;83.195
3.7;1013.1;85.486;3.4103;23.866;1085.1;549.99;135.18;11.899;83.693
4.1564;1012.4;85.622;3.4272;23.978;1085.5;549.87;134.17;11.949;84.46
4.5143;1012.5;86.71;3.3839;24.155;1086.1;550.06;134.56;11.937;83.931
4.8178;1012.7;88.474;3.3619;24.197;1086.3;549.87;134.66;11.907;83.392
4.792;1012.9;90.272;3.7188;27.906;1092.1;540.99;145.78;12.824;78.518
4.9154;1012.9;91.425;4.3276;33.31;1099.8;527.28;162.66;14.073;67.552
4.6804;1013.1;93.051;4.1439;32.93;1099.8;528.16;165.62;14.016;68.13
4.3299;1013.3;95.267;3.5533;27.548;1091.5;541.22;147.66;12.764;76.878
4.4561;1013.3;95.379;3.1562;23.956;1086.1;550.14;135.36;11.867;82.395
4.5552;1013.4;94.488;3.0889;23.706;1084.3;550.22;133.93;11.833;82.135
4.524;1013.7;93.167;3.0312;23.611;1083.6;550;133.7;11.84;81.979
4.2429;1013.9;92.083;3.0043;23.619;1083.5;550.08;134.24;11.776;82.59
3.9984;1013.8;91.01;2.94;23.274;1081.8;549.92;133.01;11.655;83.136
3.7477;1013.8;88.633;2.9302;23.254;1081.9;550;133.13;11.746;83.563
3.7533;1014;89.811;2.7502;21.705;1066.3;546.21;123.92;11.206;106.93
3.8868;1014.2;84.871;2.491;19.222;1051.1;545.91;111.92;10.482;119.89
3.8799;1014.5;85.407;2.4699;19.264;1049.6;544.87;111.83;10.485;118.48
4.0742;1014.7;86.19;2.7091;21.283;1064.7;546.81;121.46;11.083;105.22
4.1992;1015.1;86.638;2.9316;23.515;1083.3;549.96;133.81;11.703;82.601
4.1811;1015.6;87.478;2.8575;23.434;1083.1;550.01;134.46;11.815;82.369
4.3819;1016.1;87.744;2.8899;23.447;1083.4;549.89;134.53;11.798;83.151
4.5844;1016;87.36;2.8676;23.257;1082.4;550.08;133.64;11.774;82.384
4.593;1015.8;87.124;2.8513;23.297;1082.9;550.04;134.11;11.74;82.341
4.5716;1015.7;87.541;2.8691;23.437;1083.6;549.97;134.67;11.832;82.357
4.7357;1015.8;87.833;2.8611;23.595;1084.1;549.9;135.08;11.844;81.212
4.7076;1016.4;87.651;2.8772;23.572;1084.1;549.95;134.64;11.87;80.542
4.626;1016.7;87.869;2.9483;23.835;1085.4;549.89;135.32;11.956;80.156
4.4809;1017;88.21;4.0757;34.268;1099.9;522.96;168.06;14.361;63.952
4.3686;1017.3;89.425;3.9818;33.509;1100.2;525.18;166.93;14.21;63.647
4.355;1017.7;91.229;4.0394;33.735;1100;524.37;167.37;14.286;63.858
4.4445;1018;92.483;3.2471;26.659;1089.1;541.86;144.89;12.642;75.102
4.6788;1018.3;92.511;2.8941;23.466;1084.2;549.93;134.43;11.891;79.401
4.692;1018.5;93.654;2.8844;23.46;1084;549.85;134.2;11.82;79.284
4.812;1018.5;94.067;2.8826;23.47;1084.1;549.96;134.15;11.801;80.287
4.5756;1018.1;94.388;2.8035;22.812;1079;549.12;130.81;11.585;87.938
5.0728;1017.8;93.302;2.476;19.198;1057.7;549.92;112.01;10.612;110.26
5.2528;1017.7;91.963;2.47;19.179;1057.3;549.92;111.55;10.575;107.83
5.1017;1017.6;93.184;2.4337;19.172;1057;550.01;111.3;10.513;111.25
4.874;1017.5;93.858;2.4171;19.086;1056.1;549.82;111.04;10.512;115.66
5.3061;1018.3;94.381;2.86;23.459;1083.7;549.79;134.39;11.709;79.229
5.5379;1018.5;95.824;2.8765;23.506;1084.1;549.98;134.34;11.745;77.139
5.9451;1018.1;96.61;2.8643;23.473;1083.9;549.92;134;11.785;77.476
6.2801;1017.5;97.52;2.9017;23.592;1084.6;549.91;134.46;11.858;77.323
6.6343;1017.4;97.822;2.9311;23.627;1084.4;550.01;134.25;11.776;77.361
6.854;1017.5;96.731;2.904;23.466;1083.4;550.1;133.37;11.79;78.647
6.8955;1017.8;95.46;2.9272;23.704;1084.9;550;134.57;11.863;77.187
6.7757;1017.7;95.563;2.9189;23.658;1084.5;550.03;134.38;11.818;77.365
6.6694;1017.9;95.939;2.9479;24.024;1086.8;549.94;136.34;11.884;77.257
6.6571;1018.4;95.482;2.8784;23.613;1084.2;550.08;134.19;11.817;77.263
6.4944;1018.6;96.125;2.8989;23.532;1083.8;549.91;133.9;11.839;77.151
6.4484;1019;97.032;2.8735;23.323;1082.8;550.06;133.05;11.822;77.139
6.5559;1019.1;97.657;2.91;23.525;1084.2;550.04;134.13;11.855;77.033
6.6575;1019.3;97.994;2.8997;23.63;1084.6;550.14;134.41;11.894;77.138
6.827;1019.6;98.305;2.8985;23.546;1083.8;549.86;133.64;11.826;77.14
7.0876;1019.6;97.632;2.902;23.661;1084.4;549.92;133.98;11.786;75.794
7.0473;1019.6;96.885;2.4558;19.501;1032;532.32;109.21;10.567;112.23
7.4933;1020;95.907;2.4185;19.45;1035.5;535.17;109.51;10.548;104.67
7.6369;1020.1;94.562;2.4163;19.429;1042.7;539.6;111.22;10.544;97.042
7.2086;1019.7;95.242;2.4292;19.576;1043.4;539.88;111.63;10.542;97.051
6.6429;1019.8;94.478;2.4324;19.561;1034.9;533.98;110.38;10.554;109.23
6.2206;1020.1;95.525;2.5506;20.446;1044.1;536.5;115.22;10.887;109.36
5.7933;1020.7;96.06;2.8848;23.524;1083.8;549.97;133.55;11.81;79.754
5.897;1021.3;96.871;2.9519;23.901;1086.3;550.12;134.63;11.941;79.416
6.8391;1021.7;97.401;2.9233;23.774;1085.2;550.04;134.5;11.759;77.339
7.6493;1022;96.057;2.8945;23.636;1084.2;550.02;133.79;11.736;77.152
8.8889;1021.7;91.623;2.9491;23.908;1084.7;549.99;133.53;11.781;76.989
9.9736;1021.1;81.416;2.9676;24.154;1086;550.09;134.16;11.782;75.213
10.453;1021;77.637;2.975;24.121;1085.4;550.08;133.32;11.852;75.267
10.743;1021.1;77.019;2.9581;24.171;1085.7;549.89;133.86;11.847;75.028
11.137;1021.3;74.755;2.9493;24.208;1085.9;549.91;134.04;11.96;76.457
11.137;1021.3;73.946;3.9891;33.618;1099.3;526.14;162.45;14.13;66.38
10.397;1021.2;79.489;3.9525;33.439;1099.9;526.84;163.47;14.115;63.409
9.5352;1021.4;80.329;3.8279;32.567;1099.9;529.49;162.21;13.976;65.018
8.7929;1021.3;83.231;3.1194;26.157;1087.2;543.74;141.5;12.364;74.328
7.5881;1021.5;87.608;2.7575;23.25;1081.2;550;132.1;11.629;77.828
6.7075;1021.5;91.124;2.7758;22.842;1079.1;550.07;130.55;11.613;78.741
6.1001;1021.6;93.236;2.8345;23.364;1082.5;550.08;133.29;11.769;77.224
6.3297;1021.5;95.555;2.8704;23.649;1084;550.03;134.29;11.841;76.986
6.3592;1021.4;94.552;2.8559;23.58;1083.5;549.81;133.86;11.827;77.133
5.9141;1021.3;93.878;2.6849;22.145;1058;539.02;123.71;11.305;98.592
5.5813;1021.8;91.906;3.0081;24.318;1087.7;549.93;134.08;11.89;80.216
5.72;1022.1;91.596;3.6101;30.213;1093.9;534.06;153.24;13.377;69.074
6.1369;1022.6;94.141;4.0021;33.866;1099.9;524.93;165.93;14.207;61.082
7.438;1022.8;96.561;3.9263;33.133;1100.2;527.47;163.62;14.111;62.699
9.7338;1022.5;97.038;3.9267;32.849;1100.1;528.76;161.15;14.014;64.665
11.534;1021.9;88.393;3.9578;32.575;1100;529.56;160.03;13.933;63.045
12.386;1021.5;84.478;3.8925;32.253;1099.8;530.82;159.01;13.866;63.662
13.081;1021.1;81.064;3.887;32.204;1100.2;531.15;158.95;13.872;64.383
12.791;1020.9;80.06;3.9283;32.68;1100.2;529.62;159.86;13.95;64.017
12.495;1020.9;82.267;3.9022;32.525;1100.1;530.1;160.13;13.956;64.366
12.11;1020.8;83.588;3.9296;32.997;1100.3;528.57;161.64;14.007;64.645
11.319;1021;85.867;3.0903;25.4;1086.5;546.12;138.28;12.194;72.676
10.186;1021.1;88.555;2.901;23.841;1084.1;550.12;133.65;11.821;74.854
9.0964;1020.8;91.398;2.9174;23.857;1084.3;549.74;134.05;11.807;76.195
8.3157;1020.5;93.014;2.8702;23.765;1083.7;550.09;133.8;11.846;77.312
7.4388;1020.3;92.984;2.8574;23.684;1083.4;549.82;133.75;11.77;78.999
6.6618;1020.1;93.945;2.8515;23.591;1083;550.19;133.64;11.705;79.329
6.3491;1019.8;95.514;2.881;23.513;1082.6;550.06;133.32;11.753;78.601
6.4457;1019.3;95.694;2.8346;23.486;1082.5;550.02;133.19;11.72;77.412
6.5022;1019.4;95.585;2.8677;23.476;1082.3;549.84;132.83;11.739;76.433
6.9756;1019.1;97.407;2.5781;20.712;1056.9;544.55;117.1;10.839;103.4
7.2363;1018.8;97.795;2.4729;19.183;1045.9;543.35;109.22;10.492;116.53
6.8455;1018.9;96.46;2.6999;21.568;1065.1;546.21;122.3;11.199;96.97
6.4714;1018.9;98.487;2.9703;23.889;1085;550;134.3;11.894;78.376
6.688;1019;99.795;2.9828;23.964;1085;549.99;134.1;11.878;77.249
7.5165;1019.2;99.647;3.1194;25.325;1085.6;546.14;137.41;12.207;75.027
8.1786;1019.5;100.15;4.0606;33.619;1099.9;526.44;164;14.172;62.508
10.131;1019.5;100.17;3.9461;32.669;1099.9;529.6;160.21;13.878;64.889
12.582;1019.4;97.842;3.9271;32.294;1100;531.2;157.92;13.774;67.411
14.306;1018.8;88.585;3.8647;31.524;1099.9;533.82;155.34;13.672;68.771
15.501;1018.1;80.116;3.8473;31.388;1100.1;534.32;154.83;13.619;69.872
15.618;1017.7;80.018;3.8121;31.256;1099.9;535;154.97;13.655;70.974
15.331;1017.6;81.503;3.8812;32.083;1099.7;532.15;157.04;13.775;68.558
14.834;1017.3;84.81;3.7105;30.885;1098.4;535.23;154.4;13.517;68.936
13.72;1017.1;88.963;2.9934;24.418;1086.4;550.03;134.35;11.865;73.858
12.772;1017.2;90.497;2.9282;24.174;1085.1;550.21;133.76;11.803;73.265
12.187;1017.2;92.389;2.8928;24.009;1084.1;550.2;133.05;11.792;72.874
11.672;1017;92.297;2.9108;23.958;1083.9;550.15;133.08;11.814;73.674
10.923;1016.9;93.146;2.9125;23.873;1083.5;550.26;133.04;11.85;74.846
10.249;1016.9;94.978;2.9337;23.993;1084.2;550.25;133.64;11.859;74.882
9.3804;1016.9;93.537;2.9127;23.784;1083.4;550.15;133.42;11.809;75.284
8.7265;1016.6;95.373;2.8656;23.573;1082.3;549.98;132.49;11.692;74.887
8.5931;1016.2;96.55;2.8696;23.491;1081.9;550.11;132.07;11.731;76.019
9.498;1016.2;99.137;2.9249;23.994;1084.4;550.14;133.64;11.833;73.839
9.3796;1015.9;97.484;2.4253;19.412;1044.6;542.24;110.01;10.461;93.347
9.8141;1015.8;99.051;2.4293;18.994;1050.7;547.88;108.7;10.459;99.895
10.042;1015.8;96.088;2.5091;19.876;1056;548.12;112.99;10.675;102.46
9.9414;1015.8;95.979;2.9453;24.029;1084.4;549.92;133.34;11.741;75.572
9.0429;1016.2;96.148;2.911;23.979;1084.2;549.99;133.65;11.738;76.641
8.7325;1016.6;96.533;2.933;23.943;1084.2;550.07;133.74;11.8;77.153
9.1327;1016.9;98.171;3.1698;26.009;1088;545.34;139.83;12.277;73.672
12.969;1016.7;97.343;3.8727;31.81;1100.1;532.94;157.24;13.72;65.567
14.139;1016.2;88.784;3.895;32.131;1099.9;531.97;157.33;13.721;66.767
14.668;1015.8;86.357;3.4884;28.504;1093.5;540.41;145.92;12.91;69.329
14.778;1015.6;87.363;3.023;24.503;1086.4;549.79;133.7;11.97;72.604
14.84;1015.4;86.811;3.0052;24.425;1085.9;549.88;133.45;11.957;72.98
14.786;1015.5;85.371;2.9725;24.45;1086;549.95;133.55;11.869;74.09
14.561;1015.4;85.189;2.9818;24.494;1086.2;550.02;133.84;11.861;75.73
14.482;1015.3;84.005;2.9735;24.453;1086;549.9;133.54;11.823;74.621
14.452;1015.5;84.337;3.0264;24.555;1086.7;549.99;134.07;11.896;73.489
14.454;1015.5;84.517;2.9661;24.414;1085.8;550.11;133.43;11.966;73.572
13.875;1015.3;86.431;2.9691;24.205;1084.7;549.97;132.99;11.895;73.44
13.382;1015.2;88.189;2.9808;24.419;1085.9;549.83;133.87;11.897;73.576
13.152;1015.1;89.011;2.9424;24.341;1085.5;550.07;133.67;11.841;73.767
12.396;1014.9;91.08;2.9301;24.174;1084.8;550.04;133.36;11.826;73.712
11.837;1014.7;93.951;2.4591;19.855;1052.3;545.86;112.46;10.644;83.815
11.956;1014.6;94.323;2.389;19.4;1047.2;544.37;109.73;10.442;89.491
12.035;1014.4;94.636;2.3542;19.28;1050.5;547.01;110.07;10.332;83.726
12.054;1013.9;95.125;2.3741;19.151;1050.2;547.42;109.41;10.323;85.832
12.068;1013.9;95.301;2.4161;19.212;1052.8;548.85;110.2;10.433;81.53
11.848;1013.9;95.989;2.8399;23.192;1078;549.84;128.58;11.529;77.336
12.182;1014;97.103;2.9968;24.664;1087.2;549.77;135.09;11.871;73.14
12.35;1014.2;96.62;3.3215;27.266;1089.2;542.59;141.98;12.569;71.424
13.02;1014.4;98.006;3.9025;32.393;1099.8;531.34;158.5;13.811;63.41
13.936;1014.4;96.339;3.8104;31.393;1099.5;534.31;155.97;13.544;65.732
14.736;1013.9;94.871;3.0077;24.456;1085.8;550.13;133.19;11.912;71.754
15.436;1013.2;90.252;3.0414;24.763;1087.4;549.81;134.21;11.978;72.728
15.041;1012.8;91.115;3.0158;24.605;1086.5;549.94;133.73;11.959;70.923
14.88;1012.4;92.225;3.0012;24.51;1086;549.86;133.39;11.851;70.337
14.34;1012.4;94.015;3.0398;24.678;1086.9;549.95;134.26;11.944;70.656
14.036;1012.4;94.327;3.0204;24.7;1087.1;549.99;134.61;11.934;69.803
13.895;1012.6;92.687;3.0029;24.653;1086.9;549.66;134.66;11.85;69.942
14.036;1012.8;90.787;3.015;24.553;1086.7;550.07;134.26;11.909;70.336
14.133;1012.9;89.89;2.5835;20.87;1062.3;548.44;117.07;10.86;74.996
14.072;1013.2;89.43;2.416;19.186;1049.1;546.96;108.84;10.467;78.987
14.043;1013.6;89.884;2.9631;24.258;1084.7;550.26;132.66;11.865;73.349
13.958;1013.8;91.934;3.0236;24.642;1087;549.91;134.12;11.99;72.745
13.296;1014;95.223;2.9774;24.177;1085;549.89;133.03;11.864;72.61
12.59;1014.1;95.879;2.432;19.511;1048.3;544.01;110.53;10.614;90.677
12.342;1014.4;96.684;2.3519;18.916;1046.4;545.37;108.29;10.369;90.033
11.799;1014.6;94.097;2.3355;19.106;1049.7;546.83;109.55;10.465;83.013
10.746;1014.9;93.302;2.2894;19.227;1046.2;544.14;109.3;10.391;87.561
9.8758;1015.4;93.792;2.3031;19.279;1046;543.85;109.63;10.386;88.301
9.2996;1016.2;95.527;2.3007;19.245;1046.6;544.04;109.97;10.392;86.13
9.3005;1017.1;95.635;2.3301;19.227;1045.7;543.42;109.69;10.407;94.526
9.2241;1018.1;99.096;3.0883;25.299;1073.1;538.94;133.59;12.094;79.11
9.4274;1018.8;100.16;3.9813;33.196;1100.1;527.12;162.76;14.108;59.809
9.6638;1019.1;99.192;3.9754;33.335;1099.9;526.45;163.05;14.184;60.472
10.147;1019;97.075;3.8954;32.736;1099.8;528.9;161.12;13.985;63.311
10.659;1019;95.029;3.9006;32.581;1099.9;529.71;160.73;13.886;64.247
11.036;1019.1;93.152;3.9001;32.435;1100.2;530.14;160.24;13.898;62.923
11.147;1019.8;91.252;3.883;32.162;1099.9;530.68;160.03;13.879;63.763
10.843;1020.3;92.331;3.9956;32.904;1100.1;527.87;162.05;14.066;63.095
10.62;1020.7;92.508;4.0162;33.065;1100;527.36;162.66;14.089;58.057
10.471;1021.3;92.272;4.0476;33.343;1099.9;526.31;163.18;14.161;57.936
9.9856;1022;91.683;3.4305;28.148;1074.9;528.81;142.79;12.868;80.897
9.6251;1022.3;93.481;2.4077;19.395;1038.9;537.81;109.48;10.447;95.927
9.6011;1022.6;93.716;2.4037;19.472;1036.4;536.06;108.87;10.51;98.293
9.5169;1022.8;93.003;2.4005;19.411;1039.1;538.08;109.07;10.577;103.17
9.5322;1023.3;92.605;2.9156;23.715;1084.3;549.94;133.35;11.896;77.844
9.514;1023.4;92.647;2.8925;23.457;1080.8;548.57;131.44;11.733;78.104
9.5168;1023.2;92.122;2.4142;19.487;1041.9;539.39;110.21;10.522;91.143
9.5615;1023.4;91.056;2.4221;19.378;1046.7;542.66;111.09;10.628;89.873
9.4756;1023.6;90.704;2.4246;19.446;1050.5;544.84;112;10.57;85.564
9.3561;1023.2;90.172;2.4057;19.416;1049.9;544.71;111.63;10.514;89.117
9.2134;1022.8;88.087;2.389;19.495;1048.5;544.01;111.21;10.504;90.096
9.1066;1022.7;88.765;2.4033;19.512;1050.9;545.43;111.97;10.539;83.963
9.2796;1023.1;89.478;2.4323;19.494;1050.4;544.68;112.17;10.567;80.037
9.4301;1023.3;90.536;2.4286;19.432;1051.6;545.63;112.18;10.539;80.858
9.8798;1023.5;90.339;2.8334;22.79;1073.6;546.62;127.99;11.485;87.486
10.265;1023.8;89.994;2.9645;23.887;1085.6;549.98;133.75;11.886;75.368
10.781;1023.4;89.449;2.9583;23.749;1084.8;549.95;132.93;11.888;75.116
11.27;1022.7;89.163;2.9761;23.796;1084.8;550.08;132.92;11.839;74.688
11.537;1022.1;87.887;2.9857;23.908;1085.5;549.9;133.47;11.945;73.079
11.407;1021.9;88.401;2.9908;23.89;1085.4;549.88;133.42;11.877;72.877
11.305;1021.8;87.493;2.9968;23.998;1085.9;549.89;133.92;11.914;73.143
10.966;1021.7;85.899;2.9839;24.015;1086;549.85;134.17;11.87;75.883
10.488;1021.8;87.339;2.9891;24.157;1086.7;549.84;134.86;11.86;75.999
10.037;1022.1;88.531;2.9192;23.641;1083.6;549.91;132.61;11.745;76.068
9.8921;1022.2;87.622;2.9415;23.859;1084.9;550.08;133.57;11.869;74.93
9.8723;1022;86.618;2.9309;23.817;1084.8;549.99;133.5;11.914;75.041
10.026;1022;87.301;2.9363;23.831;1084.5;550.01;133.2;11.811;74.46
10.059;1021.8;88.012;2.4579;19.526;1047.5;542.91;111.24;10.585;86.066
9.3779;1020.1;90.262;2.3927;19.166;1043.6;541.16;110.16;10.564;98.741
9.2985;1019.9;89.934;2.3732;19.119;1039.9;538.94;109.23;10.572;104.29
9.1337;1019.8;89.868;2.3854;19.178;1041;539.47;109.62;10.543;103.47
8.9715;1019.3;89.49;2.3825;19.18;1037.1;536.89;108.88;10.458;108.81
9.0157;1019.1;89.099;2.4044;19.206;1043.5;541.25;110.09;10.464;100.02
9.0465;1019;88.783;2.3826;19.304;1042.5;540.14;110.23;10.461;96.442
8.8649;1019;88.853;2.4237;19.269;1043.5;540.87;110.53;10.48;97.125
8.9862;1019.2;88.76;2.4409;19.446;1043.7;540.65;110.61;10.475;93.059
8.9956;1019.5;88.624;2.3959;19.217;1037.3;536.89;109.03;10.463;107.44
8.9836;1019.6;88.561;2.4067;19.14;1039.7;538.61;109.28;10.451;107.68
9.175;1019.7;88.01;2.4123;19.171;1037.7;537.38;108.71;10.439;109.92
9.6743;1019.2;87.943;2.6775;21.565;1064;545.71;121.7;11.139;85.054
10.222;1018.7;85.353;2.9358;23.758;1084.1;550.02;132.96;11.782;74.717
10.446;1018.2;84.241;2.9752;24.087;1085.8;549.94;134.19;11.927;74.572
10.613;1018.3;83.585;2.9881;24.168;1085.9;550.01;134.33;11.956;75.285
10.648;1018.3;83.569;2.9675;24.205;1086.2;550.01;134.55;11.945;77.765
10.497;1018.4;84.474;2.9819;24.311;1086.9;549.9;135.2;11.855;74.704
10.307;1018.5;85.198;2.9466;23.949;1084.8;550.07;133.72;11.835;74.936
10.058;1018.8;86.008;2.9182;23.774;1084.3;550.15;133.28;11.731;74.497
9.9999;1019.1;86.862;2.8291;22.92;1072.8;546.07;127.52;11.484;82.702
9.8025;1019.2;86.946;2.4141;19.377;1038.7;538.09;109.26;10.52;101.11
9.7671;1019.3;88.491;2.4144;19.299;1037.6;537.79;108.48;10.555;104.09
9.9573;1019.4;89.105;2.9147;23.88;1083.8;549.89;133.02;11.844;75.962
10.14;1019.5;88.622;2.9467;24.112;1085.4;550;134.06;11.884;74.513
10.153;1019.3;88.795;2.9202;23.807;1083.8;549.94;132.81;11.772;74.557
10.092;1019.1;89.509;2.4281;19.548;1034.1;534.52;108.46;10.473;97.766
10.166;1019.4;89.414;2.4152;19.354;1036.2;536.48;108.38;10.418;103.11
10.178;1019.4;88.92;2.4019;19.207;1040.5;539.94;108.66;10.403;105.86
10.097;1019.5;89.333;2.3934;19.271;1042;540.77;109.08;10.407;102.62
10.062;1019.5;88.352;2.3926;19.301;1040.9;540.03;109.03;10.412;98.788
10.005;1019.7;88.233;2.4149;19.395;1040.2;539.02;109.23;10.451;96.214
9.9468;1020;88.765;2.4483;19.281;1037.5;537.43;108.38;10.557;110.88
10.002;1020.5;89.082;2.9287;24.021;1084.9;550.13;133.8;11.877;74.514
10.212;1020.9;90.721;2.998;24.375;1086.9;550.03;135.3;11.921;74.406
10.709;1021.2;91.001;2.9698;24.366;1086.8;550.12;135;11.844;74.619
11.361;1021.3;90.257;2.9838;24.285;1086.2;549.94;134.47;11.843;75.16
11.385;1021;90.47;2.9837;24.396;1086.9;550;134.99;11.842;75.942
11.636;1021;89.907;2.9696;24.24;1086.1;550.06;134.3;11.943;76.213
11.616;1021.4;89.929;2.9722;24.063;1085.4;549.99;133.86;11.896;72.875
11.347;1021.6;90.622;2.9726;24.224;1086.5;550.06;134.82;11.94;73.401
11.212;1021.9;91.365;2.9808;24.105;1085.7;549.92;134.26;11.78;72.576
11.025;1022.4;92.01;2.9796;24.334;1086.8;549.93;135.2;11.877;70.583
11.075;1022.9;91.736;2.9672;24.183;1086;549.83;134.41;11.866;71.273
11.207;1023.3;91.121;2.9573;24.216;1086.1;550.07;134.49;11.845;70.291
11.116;1023.8;91.464;2.9908;24.051;1085.2;550.12;133.83;11.894;72.247
11.065;1024;92.12;2.987;24.151;1085.9;549.76;134.22;11.945;70.738
11.058;1024.1;92.464;2.9821;24.102;1085.7;549.78;134.02;11.918;71.614
11.072;1024.3;92.539;2.9667;24.072;1085.5;549.81;133.79;11.901;74.145
11.298;1024.3;91.246;2.9524;24.11;1085.9;550.07;134.01;11.901;74.198
11.208;1024.8;91.335;2.9783;24.117;1086.1;550.11;134.19;11.827;74.022
11.018;1025.3;92.433;2.4519;19.742;1037.4;535.55;109.43;10.572;93.818
